climate.station,lat,long,crop,avg.sowing.doy,X..values.sowing,avg.harvest.doy,X..values.harvest,earliest.sowing.doy,latest.sowing.doy,earliest.harvest.doy,latest.harvest.doy
10204,49.5333,8.35,WR,288,16,201,16,279,288,187,211
10267,49.3833,8.3,WR,288,16,201,16,279,288,187,211
10268,49.4571,8.2892,WR,288,16,201,16,279,288,187,211
10272,49.4167,8.1833,WR,288,16,201,16,279,288,187,211
10279,49.4,8.2,WR,288,16,201,16,279,288,187,211
14066,49.4883,8.3685,WR,288,16,201,16,279,288,187,211
10275,49.3667,8.2667,WR,288,16,201,16,279,288,187,211
10269,49.4167,8.4,WR,288,16,201,16,279,288,187,211
10278,49.4,8.25,WR,288,16,201,16,279,288,187,211
10280,49.4333,8.1833,WR,288,16,201,16,279,288,187,211
10307,49.1833,7.5,WR,281,11,209,10,261,281,198,223
10284,49.1667,7.8167,WR,281,11,209,10,261,281,198,223
10289,49.1833,7.65,WR,281,11,209,10,261,281,198,223
10283,49.1167,7.5667,WR,281,11,209,10,261,281,198,223
10291,49.2167,7.5,WR,293,14,216,14,265,293,200,233
10286,49.3167,7.7167,WR,293,14,216,14,265,293,200,233
10312,49.2833,7.5167,WR,293,14,216,14,265,293,200,233
10293,49.2667,7.5833,WR,293,14,216,14,265,293,200,233
10217,49.2167,7.8667,WR,293,14,216,14,265,293,200,233
10285,49.2167,7.5667,WR,293,14,216,14,265,293,200,233
10288,49.2939,7.6128,WR,293,14,216,14,265,293,200,233
13656,49.2333,7.4833,WR,293,14,216,14,265,293,200,233
10287,49.2,7.75,WR,293,14,216,14,265,293,200,233
10258,49.3833,7.3333,WR,282,15,210,16,255,282,194,222
10231,49.4,7.4667,WR,282,15,210,16,255,282,194,222
10308,49.25,7.4333,WR,282,15,210,16,255,282,194,222
10253,49.4,7.4333,WR,282,15,210,16,255,282,194,222
15128,49.2833,7.35,WR,282,15,210,16,255,282,194,222
10311,49.2833,7.4333,WR,282,15,210,16,255,282,194,222
10310,49.3,7.4,WR,282,15,210,16,255,282,194,222
10306,49.35,7.4167,WR,282,15,210,16,255,282,194,222
10365,49.1333,10.2,WR,295,15,208,16,249,295,195,217
10364,49.1333,10.2333,WR,295,15,208,16,249,295,195,217
11660,49.1667,10.3333,WR,295,15,208,16,249,295,195,217
11641,49.1333,10.4833,WR,295,15,208,16,249,295,195,217
11642,49.0667,10.3167,WR,295,15,208,16,249,295,195,217
10367,49.1333,10.1833,WR,295,15,208,16,249,295,195,217
12027,49.0167,10.5833,WR,295,15,208,16,249,295,195,217
10326,49.0167,10.2167,WR,295,15,208,16,249,295,195,217
10357,49.1167,10.0833,WR,295,15,208,16,249,295,195,217
11644,49.0667,10.5667,WR,295,15,208,16,249,295,195,217
12028,48.9833,10.45,WR,295,15,208,16,249,295,195,217
11645,49.0333,10.6,WR,295,15,208,16,249,295,195,217
10333,48.9833,10.1,WR,295,15,208,16,249,295,195,217
10327,48.9667,10.1333,WR,295,15,208,16,249,295,195,217
10328,48.95,10.1667,WR,295,15,208,16,249,295,195,217
11640,49.1167,10.5,WR,295,15,208,16,249,295,195,217
13936,48.9833,10.4833,WR,295,15,208,16,249,295,195,217
12029,48.9833,10.5167,WR,295,15,208,16,249,295,195,217
11643,49.0167,10.35,WR,295,15,208,16,249,295,195,217
10334,48.8167,10.2,WR,283,4,211,6,279,283,199,225
15952,48.891,10.4337,WR,283,4,211,6,279,283,199,225
10336,48.9333,10.3333,WR,283,4,211,6,279,283,199,225
10329,48.8667,10.25,WR,283,4,211,6,279,283,199,225
10335,48.8667,10.1167,WR,283,4,211,6,279,283,199,225
10323,48.8442,10.0865,WR,283,4,211,6,279,283,199,225
12034,48.9333,10.5,WR,283,4,211,6,279,283,199,225
11942,48.7833,10.6833,WR,277,14,213,16,244,277,196,232
10330,48.75,10.3333,WR,277,14,213,16,244,277,196,232
10386,48.7,10.3667,WR,277,14,213,16,244,277,196,232
12033,48.8,10.5333,WR,277,14,213,16,244,277,196,232
10325,48.8,10.2667,WR,277,14,213,16,244,277,196,232
12031,48.7833,10.5333,WR,277,14,213,16,244,277,196,232
12030,48.8167,10.65,WR,277,14,213,16,244,277,196,232
11924,48.85,10.5,WR,277,14,213,16,244,277,196,232
12032,48.8,10.4833,WR,277,14,213,16,244,277,196,232
10507,48.9333,9.6667,WR,287,5,225,4,275,287,218,233
15545,49.0059,9.7684,WR,287,5,225,4,275,287,218,233
10343,48.9833,9.5833,WR,287,5,225,4,275,287,218,233
10475,48.8,9.6833,WR,287,5,225,4,275,287,218,233
10513,48.8833,9.65,WR,287,5,225,4,275,287,218,233
10342,48.95,9.85,WR,287,5,225,4,275,287,218,233
10506,48.9333,9.6333,WR,287,5,225,4,275,287,218,233
10340,48.9333,9.75,WR,287,5,225,4,275,287,218,233
10482,49.0833,9.5667,WR,293,7,196,11,254,293,185,221
10337,48.95,9.4333,WR,293,7,196,11,254,293,185,221
10511,48.8833,9.35,WR,293,7,196,11,254,293,185,221
10483,49.0667,9.5667,WR,293,7,196,11,254,293,185,221
10346,49,9.5,WR,293,7,196,11,254,293,185,221
10433,48.9333,9.3,WR,293,7,196,11,254,293,185,221
10345,49.0333,9.45,WR,293,7,196,11,254,293,185,221
10338,48.9333,9.3667,WR,293,7,196,11,254,293,185,221
10436,49.0167,9.3333,WR,293,7,196,11,254,293,185,221
10414,49.0837,9.4567,WR,293,7,196,11,254,293,185,221
10438,48.9333,9.2667,WR,293,7,196,11,254,293,185,221
10479,49.0833,9.5,WR,293,7,196,11,254,293,185,221
10344,48.9833,9.4667,WR,293,7,196,11,254,293,185,221
10341,48.9833,9.3667,WR,293,7,196,11,254,293,185,221
10351,48.6167,8.9667,WR,277,16,210,16,256,277,198,230
10317,48.7167,9.1,WR,277,16,210,16,256,277,198,230
10352,48.7333,8.9667,WR,277,16,210,16,256,277,198,230
10320,48.75,9.0833,WR,277,16,210,16,256,277,198,230
10348,48.6833,9.0167,WR,277,16,210,16,256,277,198,230
10347,48.6833,8.9,WR,277,16,210,16,256,277,198,230
10350,48.6,8.8667,WR,277,16,210,16,256,277,198,230
10353,48.7,9,WR,277,16,210,16,256,277,198,230
11706,49.2667,10.15,WR,275,15,208,16,252,275,196,217
10369,49.3,10.0333,WR,275,15,208,16,252,275,196,217
11664,49.2,10.1667,WR,275,15,208,16,252,275,196,217
10481,49.1667,9.9167,WR,275,15,208,16,252,275,196,217
10363,49.2,9.9833,WR,275,15,208,16,252,275,196,217
10358,49.1833,10.15,WR,275,15,208,16,252,275,196,217
10417,49.3,9.8333,WR,275,15,208,16,252,275,196,217
10368,49.2333,10.0667,WR,275,15,208,16,252,275,196,217
10359,49.1833,10.1667,WR,275,15,208,16,252,275,196,217
10360,49.25,9.95,WR,275,15,208,16,252,275,196,217
10355,49.3,9.9667,WR,275,15,208,16,252,275,196,217
10318,48.7667,9.2833,WR,285,13,205,14,270,285,194,214
10371,48.6833,9.2833,WR,285,13,205,14,270,285,194,214
10512,48.8333,9.3167,WR,285,13,205,14,270,285,194,214
10373,48.7244,9.2468,WR,285,13,205,14,270,285,194,214
10460,48.6167,9.35,WR,285,13,205,14,270,285,194,214
10509,48.8,9.4,WR,285,13,205,14,270,285,194,214
10370,48.7333,9.3,WR,285,13,205,14,270,285,194,214
10376,48.7333,9.3667,WR,285,13,205,14,270,285,194,214
10505,48.8,9.2833,WR,285,13,205,14,270,285,194,214
10384,48.5667,9.6333,WR,297,9,200,9,253,297,195,205
10372,48.7167,9.4167,WR,297,9,200,9,253,297,195,205
10383,48.7,9.5833,WR,297,9,200,9,253,297,195,205
10374,48.75,9.4833,WR,297,9,200,9,253,297,195,205
10375,48.6833,9.4167,WR,297,9,200,9,253,297,195,205
10462,48.5833,9.45,WR,297,9,200,9,253,297,195,205
10458,48.65,9.4667,WR,297,9,200,9,253,297,195,205
10461,48.65,9.5333,WR,297,9,200,9,253,297,195,205
15503,48.7569,9.4522,WR,297,9,200,9,253,297,195,205
10508,48.8,9.6,WR,297,9,200,9,253,297,195,205
10463,48.6167,9.5333,WR,297,9,200,9,253,297,195,205
10380,48.7,9.6667,WR,297,9,200,9,253,297,195,205
10510,48.8059,9.5046,WR,297,9,200,9,253,297,195,205
10382,48.6833,9.5167,WR,297,9,200,9,253,297,195,205
10489,48.5833,10.0333,WR,287,12,223,16,249,287,207,233
10392,48.6167,10.1667,WR,287,12,223,16,249,287,207,233
10390,48.6667,10.15,WR,287,12,223,16,249,287,207,233
10491,48.5,10.1167,WR,287,12,223,16,249,287,207,233
10387,48.6333,10.0167,WR,287,12,223,16,249,287,207,233
10385,48.6,10.1333,WR,287,12,223,16,249,287,207,233
10395,48.6667,9.9833,WR,287,12,223,16,249,287,207,233
10389,48.6833,10.1667,WR,287,12,223,16,249,287,207,233
10391,48.6833,10.0667,WR,287,12,223,16,249,287,207,233
10618,49.2333,9,WR,281,12,199,14,259,281,189,209
10413,49.2333,9.1667,WR,281,12,199,14,259,281,189,209
10596,49.3,9.0833,WR,281,12,199,14,259,281,189,209
10400,49.1833,9.2667,WR,281,12,199,14,259,281,189,209
10612,49.1833,8.9833,WR,281,12,199,14,259,281,189,209
10613,49.25,8.9833,WR,281,12,199,14,259,281,189,209
10401,49.1667,9.1667,WR,281,12,199,14,259,281,189,209
10621,49.2167,9,WR,281,12,199,14,259,281,189,209
10396,49.2167,9.1,WR,281,12,199,14,259,281,189,209
10398,49.25,9.2167,WR,281,12,199,14,259,281,189,209
10626,49.25,9.1,WR,281,12,199,14,259,281,189,209
10402,49.2333,9.2,WR,281,12,199,14,259,281,189,209
10501,49.0167,8.9833,WR,270,14,199,14,253,270,192,208
10409,49.15,9.0667,WR,270,14,199,14,253,270,192,208
10432,49.05,9.1,WR,270,14,199,14,253,270,192,208
10403,49.0833,9.1,WR,270,14,199,14,253,270,192,208
10408,49.2333,9.3333,WR,284,4,205,4,261,284,203,210
10397,49.2333,9.3833,WR,284,4,205,4,261,284,203,210
10399,49.1833,9.3167,WR,284,4,205,4,261,284,203,210
10473,49.25,9.5667,WR,284,4,205,4,261,284,203,210
10405,49.2667,9.4,WR,284,4,205,4,261,284,203,210
10412,49.15,9.3667,WR,284,4,205,4,261,284,203,210
10407,49.3167,9.35,WR,284,4,205,4,261,284,203,210
10538,49.4,9.4,WR,284,4,205,4,261,284,203,210
10466,49.2167,9.4167,WR,284,4,205,4,261,284,203,210
10470,49.15,9.6167,WR,284,4,205,4,261,284,203,210
3761,49.207,9.5175,WR,284,4,205,4,261,284,203,210
10599,49.3,9.2833,WR,284,4,205,4,261,284,203,210
10411,49.3167,9.4167,WR,284,4,205,4,261,284,203,210
10471,49.2,9.5,WR,284,4,205,4,261,284,203,210
10469,49.2,9.5833,WR,284,4,205,4,261,284,203,210
10435,49.0333,9.15,WR,291,15,202,16,258,291,186,212
10315,49.15,9.2167,WR,291,15,202,16,258,291,186,212
10406,49.0833,9.15,WR,291,15,202,16,258,291,186,212
10410,49.15,9.2833,WR,291,15,202,16,258,291,186,212
10420,48.8,9.0667,WR,271,14,197,15,244,271,183,221
10502,48.9,8.9833,WR,271,14,197,15,244,271,183,221
10504,48.9333,8.95,WR,271,14,197,15,244,271,183,221
10439,48.9,9.0833,WR,271,14,197,15,244,271,183,221
10498,48.9667,8.9667,WR,271,14,197,15,244,271,183,221
10440,48.8833,9.1333,WR,271,14,197,15,244,271,183,221
10423,48.8333,9.1167,WR,271,14,197,15,244,271,183,221
10422,48.8667,9.0333,WR,271,14,197,15,244,271,183,221
10607,48.9,8.75,WR,287,14,208,14,263,287,195,218
10495,48.9167,8.95,WR,287,14,208,14,263,287,195,218
15135,48.803,8.7072,WR,287,14,208,14,263,287,195,218
10497,48.95,8.9167,WR,287,14,208,14,263,287,195,218
10421,48.8167,8.8667,WR,287,14,208,14,263,287,195,218
10426,48.8667,8.8667,WR,287,14,208,14,263,287,195,218
10611,48.85,8.7333,WR,287,14,208,14,263,287,195,218
10427,48.7667,8.9333,WR,261,3,212,3,246,261,204,223
10424,48.8,9.0167,WR,261,3,212,3,246,261,204,223
10841,48.7333,8.8,WR,261,3,212,3,246,261,204,223
10947,48.75,8.8167,WR,261,3,212,3,246,261,204,223
10429,48.75,8.8667,WR,261,3,212,3,246,261,204,223
10425,48.7667,8.9,WR,261,3,212,3,246,261,204,223
10428,48.7667,8.9833,WR,261,3,212,3,246,261,204,223
10431,48.9667,9.1333,WR,276,8,202,8,268,276,192,206
10430,49,9.1333,WR,276,8,202,8,268,276,192,206
10437,48.9,9.1833,WR,276,8,202,8,268,276,192,206
10503,48.95,9.0167,WR,276,8,202,8,268,276,192,206
10434,48.9333,9.1833,WR,276,8,202,8,268,276,192,206
10443,49.4333,10.1,WR,258,4,216,5,252,258,209,231
11705,49.45,10.1167,WR,258,4,216,5,252,258,209,231
11630,49.3833,10.1833,WR,258,4,216,5,252,258,209,231
10444,49.4333,10.1167,WR,258,4,216,5,252,258,209,231
10632,49.4833,9.65,WR,291,12,203,12,258,291,195,222
10455,49.4333,9.75,WR,291,12,203,12,258,291,195,222
10641,49.6167,9.6667,WR,291,12,203,12,258,291,195,222
10442,49.5167,9.75,WR,291,12,203,12,258,291,195,222
10642,49.5167,9.6833,WR,291,12,203,12,258,291,195,222
10637,49.55,9.6333,WR,291,12,203,12,258,291,195,222
10446,49.5,9.8167,WR,291,12,203,12,258,291,195,222
10541,49.5333,9.55,WR,291,12,203,12,258,291,195,222
10449,49.4833,9.7667,WR,291,12,203,12,258,291,195,222
10639,49.55,9.7333,WR,291,12,203,12,258,291,195,222
10447,49.5,9.8,WR,291,12,203,12,258,291,195,222
10456,49.45,9.8,WR,291,12,203,12,258,291,195,222
10445,49.5333,9.85,WR,288,7,212,5,253,288,199,222
10457,49.4833,9.9,WR,288,7,212,5,253,288,199,222
10450,49.5333,9.9,WR,288,7,212,5,253,288,199,222
11895,49.6,10,WR,288,7,212,5,253,288,199,222
11896,49.5,9.9333,WR,288,7,212,5,253,288,199,222
10441,49.4667,10.0333,WR,265,15,212,15,248,265,195,226
10451,49.4833,10,WR,265,15,212,15,248,265,195,226
10453,49.4333,9.8833,WR,277,5,203,5,259,277,192,209
10448,49.45,9.9333,WR,277,5,203,5,259,277,192,209
10454,49.4,9.8167,WR,277,5,203,5,259,277,192,209
10452,49.4,9.9167,WR,277,5,203,5,259,277,192,209
10332,48.7833,10.1,WR,284,3,214,3,275,284,198,225
15992,48.7584,9.9855,WR,284,3,214,3,275,284,198,225
10331,48.8833,9.9667,WR,284,3,214,3,275,284,198,225
10476,48.8333,9.8,WR,284,3,214,3,275,284,198,225
10478,48.7833,9.8,WR,284,3,214,3,275,284,198,225
10474,48.8,9.9333,WR,284,3,214,3,275,284,198,225
10393,48.75,10.1167,WR,284,3,214,3,275,284,198,225
10477,48.8,9.8,WR,284,3,214,3,275,284,198,225
15993,48.8044,10.0279,WR,284,3,214,3,275,284,198,225
15966,48.8609,9.8872,WR,284,3,214,3,275,284,198,225
10485,49.1833,9.7167,WR,293,3,213,4,263,293,207,224
10484,49.1167,9.7333,WR,293,3,213,4,263,293,207,224
10356,49.1333,10.0833,WR,293,3,213,4,263,293,207,224
10324,48.95,10,WR,293,3,213,4,263,293,207,224
10480,49.0167,9.9,WR,293,3,213,4,263,293,207,224
10486,49.1333,9.9,WR,293,3,213,4,263,293,207,224
10361,49.0833,9.9833,WR,293,3,213,4,263,293,207,224
10366,49.1167,10.0333,WR,293,3,213,4,263,293,207,224
10487,49.0833,9.8833,WR,293,3,213,4,263,293,207,224
10488,49.05,9.75,WR,293,3,213,4,263,293,207,224
10362,49.0833,9.9667,WR,293,3,213,4,263,293,207,224
10499,49.0333,8.7667,WR,278,16,195,16,248,278,181,208
10500,49,8.8167,WR,278,16,195,16,248,278,181,208
10496,49.0667,8.8,WR,278,16,195,16,248,278,181,208
10537,49.1833,8.6833,WR,306,15,198,16,251,306,173,217
10527,49.1333,8.55,WR,306,15,198,16,251,306,173,217
10529,49.2,8.65,WR,306,15,198,16,251,306,173,217
10535,49.0833,8.55,WR,306,15,198,16,251,306,173,217
10525,49.1333,8.5833,WR,306,15,198,16,251,306,173,217
10526,49.1,8.65,WR,288,7,200,7,268,288,191,208
10531,49.0833,8.5833,WR,288,7,200,7,268,288,191,208
10536,49.2167,8.5167,WR,289,12,200,16,260,289,186,207
10304,49.2833,8.4,WR,289,12,200,16,260,289,186,207
10575,49.1667,8.4833,WR,289,12,200,16,260,289,186,207
15907,49.2911,8.5615,WR,289,12,200,16,260,289,186,207
10534,49.2333,8.4667,WR,289,12,200,16,260,289,186,207
10528,49.2167,8.6333,WR,289,12,200,16,260,289,186,207
10546,49.6,9.4333,WR,270,16,210,16,256,270,183,236
10543,49.6333,9.4167,WR,270,16,210,16,256,270,183,236
10551,49.5833,9.3667,WR,270,16,210,16,256,270,183,236
10548,49.4333,9.4333,WR,270,16,210,16,256,270,183,236
10542,49.5333,9.3167,WR,270,16,210,16,256,270,183,236
10539,49.5167,9.4333,WR,270,16,210,16,256,270,183,236
10419,49.3,9.65,WR,268,10,202,10,254,268,181,212
10465,49.2833,9.5667,WR,268,10,202,10,254,268,181,212
10416,49.3833,9.7,WR,268,10,202,10,254,268,181,212
10549,49.4667,9.5833,WR,268,10,202,10,254,268,181,212
10540,49.4,9.5667,WR,268,10,202,10,254,268,181,212
10418,49.3167,9.7333,WR,268,10,202,10,254,268,181,212
10472,49.2,9.65,WR,268,10,202,10,254,268,181,212
10544,49.3667,9.6167,WR,268,10,202,10,254,268,181,212
10415,49.2833,9.75,WR,268,10,202,10,254,268,181,212
10468,49.25,9.65,WR,268,10,202,10,254,268,181,212
10467,49.2333,9.6333,WR,268,10,202,10,254,268,181,212
15245,49.2907,9.6818,WR,268,10,202,10,254,268,181,212
10556,49.3333,8.75,WR,280,6,204,7,260,280,193,210
10558,49.3333,8.8,WR,280,6,204,7,260,280,193,210
10561,49.3833,8.8,WR,280,6,204,7,260,280,193,210
10514,49.4167,8.6833,WR,280,6,204,7,260,280,193,210
10515,49.4,8.7333,WR,280,6,204,7,260,280,193,210
10567,49.4667,8.7667,WR,280,6,204,7,260,280,193,210
10553,49.3667,8.7667,WR,280,6,204,7,260,280,193,210
10557,49.35,8.6833,WR,280,6,204,7,260,280,193,210
10615,49.2333,8.7667,WR,284,3,218,3,277,284,216,222
10620,49.2,8.85,WR,284,3,218,3,277,284,216,222
10566,49.3,8.7,WR,284,3,218,3,277,284,216,222
10532,49.1833,8.75,WR,284,3,218,3,277,284,216,222
10623,49.2333,8.7833,WR,284,3,218,3,277,284,216,222
10563,49.25,8.7,WR,284,3,218,3,277,284,216,222
10552,49.3,8.7333,WR,284,3,218,3,277,284,216,222
10562,49.3167,8.7,WR,284,3,218,3,277,284,216,222
10564,49.2667,8.75,WR,284,3,218,3,277,284,216,222
10559,49.3167,8.8167,WR,284,3,218,3,277,284,216,222
10554,49.2833,8.7333,WR,284,3,218,3,277,284,216,222
10533,49.2167,8.7167,WR,284,3,218,3,277,284,216,222
10560,49.25,8.7333,WR,284,3,218,3,277,284,216,222
10565,49.3833,8.8833,WR,263,3,205,3,255,263,205,206
9463,49.5,8.9167,WR,263,3,205,3,255,263,205,206
10555,49.4667,8.9833,WR,263,3,205,3,255,263,205,206
9464,49.5,8.9,WR,263,3,205,3,255,263,205,206
10570,49.0333,8.7,WR,286,12,204,11,260,286,197,214
2522,49.0382,8.3641,WR,286,16,200,16,256,286,188,213
10572,49.0833,8.3833,WR,286,16,200,16,256,286,188,213
10577,49.1167,8.4167,WR,286,16,200,16,256,286,188,213
10225,49.1667,8.3167,WR,286,16,200,16,256,286,188,213
10569,49.0833,8.4833,WR,286,16,200,16,256,286,188,213
10568,49.0667,8.4667,WR,298,4,200,8,278,298,191,211
10580,48.9833,8.5333,WR,298,4,200,8,278,298,191,211
10582,49.0167,8.6,WR,298,4,200,8,278,298,191,211
10518,49.0333,8.4667,WR,298,4,200,8,278,298,191,211
10581,49.05,8.5333,WR,298,4,200,8,278,298,191,211
10576,49.0167,8.5,WR,298,4,200,8,278,298,191,211
10519,49,8.4833,WR,298,4,200,8,278,298,191,211
10521,49.0167,8.4333,WR,298,4,200,8,278,298,191,211
10760,48.8333,8.2667,WR,283,11,199,11,257,283,190,203
10578,48.9667,8.3,WR,283,11,199,11,257,283,190,203
10762,48.8667,8.2,WR,283,11,199,11,257,283,190,203
9412,49.5333,8.5667,WR,299,16,199,16,271,299,180,222
5906,49.5062,8.5585,WR,299,16,199,16,271,299,180,222
10523,49.45,8.45,WR,299,16,199,16,271,299,180,222
10583,49.4,8.5333,WR,299,16,199,16,271,299,180,222
10210,49.3167,8.4333,WR,299,16,199,16,271,299,180,222
10584,49.5167,8.6,WR,299,16,199,16,271,299,180,222
10208,49.4833,8.45,WR,299,16,199,16,271,299,180,222
10590,49.5167,8.6667,WR,299,16,199,16,271,299,180,222
10592,49.3833,8.5667,WR,299,16,199,16,271,299,180,222
10302,49.3167,8.4,WR,299,16,199,16,271,299,180,222
10516,49.4,8.65,WR,299,16,199,16,271,299,180,222
10586,49.5167,8.6667,WR,299,16,199,16,271,299,180,222
10524,49.5167,8.55,WR,299,16,199,16,271,299,180,222
15230,49.4683,8.5002,WR,299,16,199,16,271,299,180,222
10517,49.4167,8.6667,WR,299,16,199,16,271,299,180,222
10587,49.4667,8.6167,WR,299,16,199,16,271,299,180,222
10591,49.4833,8.6667,WR,299,16,199,16,271,299,180,222
10598,49.3833,9.1333,WR,272,7,213,13,254,272,196,231
10604,49.4667,9.05,WR,272,7,213,13,254,272,196,231
10550,49.55,9.1667,WR,272,7,213,13,254,272,196,231
10545,49.45,9.3,WR,272,7,213,13,254,272,196,231
9451,49.5167,9.0167,WR,272,7,213,13,254,272,196,231
10600,49.4167,9.2833,WR,272,7,213,13,254,272,196,231
10597,49.4667,9.2167,WR,272,7,213,13,254,272,196,231
10602,49.45,9.1667,WR,272,7,213,13,254,272,196,231
10605,48.95,8.6167,WR,291,3,204,11,257,291,194,213
10609,48.8833,8.55,WR,291,3,204,11,257,291,194,213
10608,48.8333,8.5,WR,291,3,204,11,257,291,194,213
10835,48.8333,8.5333,WR,291,3,204,11,257,291,194,213
10842,48.8667,8.5333,WR,291,3,204,11,257,291,194,213
10606,48.9,8.5667,WR,291,3,204,11,257,291,194,213
10834,48.7667,8.5833,WR,291,3,204,11,257,291,194,213
10610,48.95,8.5833,WR,291,3,204,11,257,291,194,213
10843,48.7833,8.65,WR,291,3,204,11,257,291,194,213
10837,48.8,8.4333,WR,291,3,204,11,257,291,194,213
10838,48.8167,8.5833,WR,291,3,204,11,257,291,194,213
10579,48.95,8.5333,WR,291,3,204,11,257,291,194,213
10616,49.3333,8.9167,WR,286,7,205,7,264,286,193,212
10630,49.2333,8.9,WR,286,7,205,7,264,286,193,212
10629,49.25,8.8833,WR,286,7,205,7,264,286,193,212
10617,49.3167,8.8667,WR,286,7,205,7,264,286,193,212
10628,49.2167,8.9167,WR,286,7,205,7,264,286,193,212
10625,49.3,8.9667,WR,280,16,204,16,256,280,193,214
10603,49.3833,8.9833,WR,280,16,204,16,256,280,193,214
10595,49.35,9,WR,280,16,204,16,256,280,193,214
10627,49.3667,8.95,WR,280,16,204,16,256,280,193,214
10601,49.3833,9,WR,280,16,204,16,256,280,193,214
10619,49.3333,8.95,WR,280,16,204,16,256,280,193,214
10594,49.35,8.9833,WR,280,16,204,16,256,280,193,214
10622,49.0833,8.85,WR,270,3,200,3,263,270,198,203
10624,49.1,8.9,WR,298,9,202,9,274,298,171,212
10631,49.1,8.85,WR,298,9,202,9,274,298,171,212
10614,49.1833,8.8167,WR,298,9,202,9,274,298,171,212
10530,49.15,8.7667,WR,298,9,202,9,274,298,171,212
10404,49.1,8.9667,WR,298,9,202,9,274,298,171,212
11867,49.8167,9.6333,WR,275,4,206,4,248,275,200,211
10633,49.7667,9.6167,WR,275,4,206,4,248,275,200,211
10644,49.6833,9.6833,WR,275,4,206,4,248,275,200,211
11871,49.8167,9.55,WR,275,4,206,4,248,275,200,211
10638,49.65,9.6667,WR,275,4,206,4,248,275,200,211
10643,49.6667,9.65,WR,275,4,206,4,248,275,200,211
10634,49.75,9.3167,WR,294,8,208,8,283,294,199,223
10640,49.6667,9.5167,WR,263,12,211,16,253,263,201,222
10645,49.75,9.4833,WR,263,12,211,16,253,263,201,222
11870,49.7833,9.4167,WR,263,12,211,16,253,263,201,222
11869,49.8333,9.4667,WR,263,12,211,16,253,263,201,222
10652,48.7167,8.1667,WR,292,14,198,16,253,292,185,214
10651,48.7,8.1333,WR,292,14,198,16,253,292,185,214
10755,48.7333,8.3667,WR,292,14,198,16,253,292,185,214
10646,48.7667,8.25,WR,292,14,198,16,253,292,185,214
10656,48.7333,8.0667,WR,292,14,198,16,253,292,185,214
10761,48.7167,8.35,WR,292,14,198,16,253,292,185,214
10758,48.6167,8.2667,WR,292,14,198,16,253,292,185,214
10756,48.7,8.35,WR,292,14,198,16,253,292,185,214
10757,48.6833,8.3667,WR,292,14,198,16,253,292,185,214
10759,48.8,8.3167,WR,292,14,198,16,253,292,185,214
10690,48.6667,7.9333,WR,286,14,195,14,261,286,184,205
10653,48.6167,8.05,WR,286,14,195,14,261,286,184,205
10654,48.6,8.1167,WR,286,14,195,14,261,286,184,205
10694,48.6667,7.9833,WR,286,14,195,14,261,286,184,205
10693,48.5833,7.8167,WR,286,14,195,14,261,286,184,205
10738,47.9667,8.2667,WR,274,5,218,5,258,274,194,232
10739,47.75,8.1667,WR,274,5,218,5,258,274,194,232
10806,47.8,8.4333,WR,274,5,218,5,258,274,194,232
2228,47.8983,8.1055,WR,274,5,218,5,258,274,194,232
10748,47.9333,8.1667,WR,274,5,218,5,258,274,194,232
10802,47.7167,8.4333,WR,274,5,218,5,258,274,194,232
15108,47.85,8.4833,WR,274,5,218,5,258,274,194,232
10658,47.9,8.4333,WR,274,5,218,5,258,274,194,232
10805,47.8167,8.45,WR,274,5,218,5,258,274,194,232
10742,47.9,8.35,WR,274,5,218,5,258,274,194,232
10737,47.9,8.3667,WR,274,5,218,5,258,274,194,232
10740,47.8667,8.2333,WR,274,5,218,5,258,274,194,232
10747,47.8333,8.1833,WR,274,5,218,5,258,274,194,232
10743,47.9167,8.2167,WR,274,5,218,5,258,274,194,232
10800,47.75,8.3167,WR,274,5,218,5,258,274,194,232
10744,47.8833,8.3,WR,274,5,218,5,258,274,194,232
10663,47.9,8.5,WR,274,5,218,5,258,274,194,232
10741,47.8667,8.2,WR,274,5,218,5,258,274,194,232
10941,48.0667,8.65,WR,272,16,220,16,258,272,201,233
10666,48,8.6,WR,272,16,220,16,258,272,201,233
10796,48.0667,8.4667,WR,272,16,220,16,258,272,201,233
10659,47.95,8.5,WR,272,16,220,16,258,272,201,233
10905,48.0667,8.5333,WR,272,16,220,16,258,272,201,233
10677,48.1333,7.8,WR,280,7,205,7,273,280,196,211
10669,48.1167,8,WR,280,7,205,7,273,280,196,211
10673,48.1667,7.9167,WR,280,7,205,7,273,280,196,211
10674,48.1833,7.7833,WR,280,7,205,7,273,280,196,211
10670,48.0667,7.8833,WR,280,7,205,7,273,280,196,211
